"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","202","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","209","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","213","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","213","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","224","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","239","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","255","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","261","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","260","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","270","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","275","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","274","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","274","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","278","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","290","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","302","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","312","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","316","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","317","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","297","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","372","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","382","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787462","3.1.5","379","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","843","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","844","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","850","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","881","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","904","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","923","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","933","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","955","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","969","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","981","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","943","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","957","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","975","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","985","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1002","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1013","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1026","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1052","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1088","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1100","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1092","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1114","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1131","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1138","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1138","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1131","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1190","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1216","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1233","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1246","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1274","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1251","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1243","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1243","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1240","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1248","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1280","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1312","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1332","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1323","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1379","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1366","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787463","3.1.6","1366","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","838","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","837","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","853","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","880","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","900","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","952","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1003","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1021","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1056","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1105","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1120","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1150","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1172","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1203","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1233","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1276","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1304","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1351","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1382","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1459","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787464","3.1.7","1498","","","","0"
