"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1990","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","11853","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","11414","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","11854","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","10899","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","12500","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","13967","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","15747","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","19154","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","20781","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","22282","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","23560","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","22252","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","20553","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","22000","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","23815","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","26800","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","29084","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","28843","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","29217","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","22377","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","24549","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","25331","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","25091","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","22304","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","25868","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","28418","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","24999","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","26588","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","28427","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","30304","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","27040","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","31158","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","29672","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787940","7.1.15","29109","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","2575","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","2631","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","2706","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","3021","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","3358","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","3849","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","4226","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","4634","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","4838","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","5150","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","5282","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","5443","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","6499","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","7482","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","7938","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","8834","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","8598","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","9415","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","9394","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","11269","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","12218","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","11696","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","12588","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14293","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15182","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15049","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14591","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","16033","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14205","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14902","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15092","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14553","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","14437","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15307","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15351","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","15789","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","16850","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","19355","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","19882","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","20218","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787941","7.1.16","22632","","","","0"
